Latitude,Longitude,Timestamp,temp,name
59.93114,24.01408,2023-12-31 09:00:00,-11.5,Inkoo Bågaskär
61.51757,23.75388,2023-12-29 12:00:00,-3.8,Tampere Siilinkari
60.09136,19.9291,2023-12-31 02:00:00,-3.4,Maarianhamina Länsisatama
60.17523,24.94459,2024-01-01 07:00:00,-15.7,Helsinki Kaisaniemi
61.87942,26.09478,2023-12-31 03:00:00,-18.4,Joutsa Savenaho
65.78944,24.58278,2023-12-30 03:00:00,-13.7,Kemi Kemi-Tornio lentoasema
63.08898,24.26084,2023-12-30 05:00:00,-12.6,Alajärvi Möksy
62.23539,30.34662,2023-12-31 04:00:00,-19.3,Tohmajärvi Kemie
63.82133,24.16323,2023-12-29 03:00:00,-6.0,Toholampi Laitala
63.72655,23.14359,2023-12-28 13:00:00,-5.7,Kruunupyy Kokkola-Pietarsaari lentoasema
60.25823,20.74698,2023-12-31 12:00:00,-7.3,Kumlinge kirkonkylä
62.23539,30.34662,2023-12-28 16:00:00,-6.9,Tohmajärvi Kemie
63.23236,29.23397,2023-12-31 08:00:00,-9.9,Juuka Niemelä
59.94898,24.92631,2023-12-28 11:00:00,0.6,Helsinki Helsingin majakka
62.93808,22.48878,2023-12-31 18:00:00,-18.8,Seinäjoki Pelmaa
62.06302,28.56618,2024-01-01 10:00:00,-20.6,Rantasalmi Rukkasluoto
65.57489,28.21766,2023-12-29 16:00:00,-13.1,Taivalkoski kirkonkylä
63.08898,24.26084,2023-12-31 06:00:00,-14.4,Alajärvi Möksy
63.99618,28.05972,2023-12-29 11:00:00,-11.8,Sotkamo Tuhkakylä
64.14263,25.42335,2023-12-29 21:00:00,-14.1,Haapavesi Mustikkamäki
64.68421,25.08919,2023-12-28 14:00:00,-7.3,Siikajoki Ruukki
66.1716,29.13646,2023-12-29 21:00:00,-12.2,Kuusamo Ruka Talvijärvi
61.20008,26.04967,2023-12-28 21:00:00,-4.1,Heinola Asemantaus
66.52952,24.6496,2023-12-30 22:00:00,-14.0,Ylitornio Meltosjärvi
60.37788,22.0964,2023-12-31 00:00:00,-7.0,Turku Rajakari
61.6886,27.20219,2023-12-30 18:00:00,-14.3,Mikkeli lentoasema
63.08225,25.85862,2023-12-31 10:00:00,-17.5,Viitasaari Haapaniemi
60.29128,24.56782,2023-12-31 22:00:00,-15.6,Espoo Nuuksio
65.67319,24.5152,2024-01-01 04:00:00,-22.7,Kemi Ajos
63.37806,28.66166,2023-12-28 14:00:00,-7.7,Rautavaara Ylä-Luosta
62.92178,26.4247,2023-12-30 03:00:00,-10.3,Vesanto kirkonkylä
60.97465,25.6202,2023-12-31 12:00:00,-14.1,Lahti Sopenkorpi
62.32221,27.90785,2023-12-28 22:00:00,-5.8,Varkaus Kosulanniemi
66.71556,27.15906,2023-12-29 11:00:00,-10.9,Kemijärvi lentokenttä
60.97465,25.6202,2023-12-28 14:00:00,-3.9,Lahti Sopenkorpi
63.72655,23.14359,2023-12-30 00:00:00,-11.0,Kruunupyy Kokkola-Pietarsaari lentoasema
61.8923,27.88528,2023-12-29 19:00:00,-8.2,Juva Partala
63.23236,29.23397,2023-12-30 04:00:00,-13.3,Juuka Niemelä
64.05029,24.72468,2023-12-31 16:00:00,-24.6,Ylivieska lentokenttä
60.25299,25.04549,2023-12-28 21:00:00,0.0,Helsinki Malmi lentokenttä
62.60179,29.72713,2023-12-30 00:00:00,-10.2,Joensuu Linnunlahti
63.95114,22.84537,2023-12-28 15:00:00,-4.8,Kokkola Tankar
63.6673,28.82927,2023-12-30 19:00:00,-15.1,Nurmes Valtimo
67.98721,24.24301,2023-12-30 06:00:00,-17.4,Kittilä Kenttärova
65.84733,24.17369,2023-12-28 23:00:00,-11.7,Tornio Torppi
60.10512,24.97539,2023-12-29 15:00:00,0.7,Helsinki Harmaja
60.30373,25.54916,2023-12-31 05:00:00,-14.4,Porvoo Kilpilahti satama
63.6673,28.82927,2023-12-30 17:00:00,-15.6,Nurmes Valtimo
68.90296,25.73646,2023-12-29 10:00:00,-10.1,Inari Angeli Lintupuoliselkä
60.17824,19.98686,2023-12-29 12:00:00,1.9,Jomala Jomalaby
63.14343,27.31317,2024-01-01 06:00:00,-25.0,Kuopio Maaninka
66.8166,28.68829,2023-12-31 16:00:00,-25.3,Salla kirkonkylä
64.66589,24.40695,2023-12-29 08:00:00,-5.7,Raahe Lapaluoto satama
62.41345,22.18372,2024-01-01 01:00:00,-24.2,Kauhajoki Kuja-Kokko
64.50144,26.42386,2023-12-28 12:00:00,-6.4,Vaala Pelso
62.20324,21.16983,2023-12-31 17:00:00,-11.4,Kristiinankaupunki Majakka
64.50144,26.42386,2023-12-29 17:00:00,-11.1,Vaala Pelso
61.1982,28.47308,2023-12-31 18:00:00,-14.6,Lappeenranta Hiekkapakka
64.68421,25.08919,2023-12-29 22:00:00,-13.1,Siikajoki Ruukki
64.61178,23.89674,2023-12-31 17:00:00,-9.9,Raahe Nahkiainen
59.50454,20.34748,2023-12-29 03:00:00,0.9,Kökar Bogskär
60.62773,25.19342,2023-12-30 23:00:00,-13.4,Mäntsälä Hirvihaara
68.61336,27.4189,2023-12-31 08:00:00,-19.3,Inari Ivalo lentoasema
61.47893,21.7832,2023-12-29 19:00:00,-2.6,Pori rautatieasema
59.77909,21.37479,2023-12-29 16:00:00,3.3,Parainen Utö
59.77363,22.94868,2023-12-31 11:00:00,-9.7,Hanko Russarö
64.66404,28.05673,2023-12-29 18:00:00,-11.7,Puolanka Paljakka
61.4194,23.62256,2023-12-30 17:00:00,-7.7,Pirkkala Tampere-Pirkkala lentoasema
62.33382,21.19081,2023-12-29 09:00:00,-1.7,Kaskinen Sälgrund
64.50144,26.42386,2023-12-31 14:00:00,-18.2,Vaala Pelso
61.63042,21.3762,2023-12-31 20:00:00,-13.4,Pori Tahkoluoto satama
60.32937,24.97274,2024-01-01 00:00:00,-16.1,Vantaa Helsinki-Vantaan lentoasema
60.25299,25.04549,2024-01-01 04:00:00,-16.0,Helsinki Malmi lentokenttä
59.82076,23.57309,2023-12-31 08:00:00,-11.5,Raasepori Jussarö
60.51565,22.27916,2023-12-30 21:00:00,-6.4,Turku lentoasema
60.25299,25.04549,2023-12-29 19:00:00,-0.8,Helsinki Malmi lentokenttä
63.73589,25.70573,2023-12-29 14:00:00,-9.9,Pyhäjärvi Ojakylä
59.84383,23.24859,2023-12-30 22:00:00,-4.8,Hanko Tvärminne
61.46561,23.74678,2023-12-31 01:00:00,-15.3,Tampere Härmälä
69.75637,27.00678,2023-12-30 11:00:00,-23.0,Utsjoki Kevo
67.16226,29.17766,2023-12-28 20:00:00,-10.9,Salla Naruska
60.12735,19.90038,2023-12-31 04:00:00,-4.4,Jomala Maarianhamina lentoasema
60.17824,19.98686,2023-12-30 16:00:00,-2.3,Jomala Jomalaby
63.44564,24.44422,2023-12-29 23:00:00,-12.4,Halsua Purola
67.95828,23.68438,2023-12-30 04:00:00,-15.5,Muonio Oustajärvi
67.97328,24.11559,2023-12-30 22:00:00,-12.0,Muonio Sammaltunturi
61.52242,28.18491,2023-12-29 19:00:00,-5.9,Puumala kirkonkylä
64.21678,27.75194,2023-12-29 02:00:00,-6.7,Kajaani Petäisenniska
62.92178,26.4247,2024-01-01 07:00:00,-20.8,Vesanto kirkonkylä
68.16961,25.78316,2023-12-31 11:00:00,-23.0,Kittilä Pokka
61.68751,27.20671,2023-12-29 07:00:00,-5.0,Mikkeli Lentoasema AWOS
61.70448,25.50529,2023-12-28 16:00:00,-4.2,Luhanka Judinsalo
61.84591,24.28696,2023-12-31 06:00:00,-18.2,Juupajoki Hyytiälä
65.67319,24.5152,2023-12-31 05:00:00,-15.2,Kemi Ajos
60.46415,23.64976,2023-12-28 17:00:00,-2.6,Salo Kiikala lentokenttä
63.12033,23.04364,2023-12-30 06:00:00,-15.3,Kauhava lentokenttä
63.6673,28.82927,2024-01-01 06:00:00,-26.0,Nurmes Valtimo
63.09871,21.63938,2023-12-31 14:00:00,-17.7,Vaasa Klemettilä
60.46415,23.64976,2023-12-31 19:00:00,-15.7,Salo Kiikala lentokenttä
59.99464,23.9956,2023-12-30 05:00:00,-0.6,Inkoo Jakobramsjö
61.25294,22.34613,2023-12-30 08:00:00,-5.0,Kokemäki Tulkkila
64.93503,25.3392,2023-12-30 13:00:00,-12.5,Oulu lentoasema
64.93125,28.74672,2023-12-31 21:00:00,-18.9,Suomussalmi Pesiö
60.24446,24.04951,2024-01-01 07:00:00,-18.7,Lohja Porla
64.2829,27.67114,2023-12-31 10:00:00,-18.7,Kajaani lentoasema
64.11197,28.33639,2023-12-29 08:00:00,-9.4,Sotkamo Kuolaniemi
60.20307,24.96131,2023-12-31 16:00:00,-14.3,Helsinki Kumpula
62.33382,21.19081,2023-12-28 21:00:00,-3.2,Kaskinen Sälgrund
64.2976,30.17061,2023-12-30 22:00:00,-9.3,Kuhmo Kalliojoki
63.23236,29.23397,2023-12-30 21:00:00,-19.0,Juuka Niemelä
61.68751,27.20671,2023-12-29 10:00:00,-4.7,Mikkeli Lentoasema AWOS
60.3869,22.55183,2023-12-30 12:00:00,-3.0,Kaarina Yltöinen
61.14475,21.30273,2024-01-01 07:00:00,-15.2,Rauma Kylmäpihlaja
60.37788,22.0964,2023-12-31 02:00:00,-9.0,Turku Rajakari
61.85959,24.81483,2023-12-31 01:00:00,-16.4,Jämsä Halli Lentoasemantie
60.11163,21.69828,2023-12-28 11:00:00,1.7,Parainen Fagerholm
60.10121,25.19439,2023-12-28 16:00:00,0.4,Sipoo Itätoukki
60.3869,22.55183,2023-12-28 13:00:00,-1.2,Kaarina Yltöinen
64.21678,27.75194,2023-12-30 05:00:00,-13.7,Kajaani Petäisenniska
66.15344,24.9901,2023-12-30 07:00:00,-10.8,Tervola Loue
60.28676,27.18482,2023-12-31 18:00:00,-9.0,Kotka Haapasaari
59.77909,21.37479,2023-12-30 01:00:00,1.5,Parainen Utö
63.8409,27.22061,2023-12-29 12:00:00,-11.3,Vieremä Kaarakkala
67.16226,29.17766,2023-12-29 10:00:00,-9.3,Salla Naruska
61.83864,22.46368,2023-12-30 20:00:00,-11.7,Kankaanpää Niinisalo lentokenttä
67.02191,27.21827,2023-12-31 23:00:00,-14.8,Pelkosenniemi Pyhätunturi
66.57944,26.01094,2023-12-28 16:00:00,-8.4,Rovaniemi Apukka
61.84591,24.28696,2023-12-31 13:00:00,-16.9,Juupajoki Hyytiälä
70.08203,27.8965,2023-12-28 15:00:00,-24.2,Utsjoki Nuorgam
67.74858,29.61132,2023-12-31 20:00:00,-13.5,Salla Värriötunturi
61.46011,21.80839,2023-12-30 12:00:00,-5.4,Pori lentoasema
63.09871,21.63938,2024-01-01 05:00:00,-19.2,Vaasa Klemettilä
62.68571,22.84272,2023-12-30 05:00:00,-10.6,Ilmajoki Seinäjoki lentoasema
69.03905,20.81379,2023-12-29 23:00:00,-17.1,Enontekiö Kilpisjärvi kyläkeskus
63.6673,28.82927,2023-12-29 03:00:00,-10.6,Nurmes Valtimo
64.93503,25.3392,2024-01-01 06:00:00,-23.9,Oulu lentoasema
60.97465,25.6202,2023-12-31 13:00:00,-13.8,Lahti Sopenkorpi
66.16614,29.15177,2023-12-28 19:00:00,-9.0,Kuusamo Rukatunturi
65.67319,24.5152,2023-12-29 14:00:00,-7.1,Kemi Ajos
62.51044,24.80764,2024-01-01 05:00:00,-20.5,Multia Karhila
62.51044,24.80764,2023-12-31 08:00:00,-14.2,Multia Karhila
67.98721,24.24301,2024-01-01 02:00:00,-15.7,Kittilä Kenttärova
62.97839,20.74008,2023-12-31 22:00:00,-7.5,Maalahti Strömmingsbådan
62.41345,22.18372,2023-12-31 07:00:00,-23.5,Kauhajoki Kuja-Kokko
64.66589,24.40695,2023-12-28 17:00:00,-5.2,Raahe Lapaluoto satama
60.89839,26.94882,2023-12-31 16:00:00,-14.0,Kouvola Utti lentoasema
70.08203,27.8965,2023-12-30 00:00:00,-16.8,Utsjoki Nuorgam
62.32221,27.90785,2023-12-30 05:00:00,-9.2,Varkaus Kosulanniemi
60.11163,21.69828,2023-12-29 15:00:00,2.7,Parainen Fagerholm
60.97465,25.6202,2023-12-28 16:00:00,-4.2,Lahti Sopenkorpi
60.12735,19.90038,2023-12-29 20:00:00,0.7,Jomala Maarianhamina lentoasema
67.36663,26.62901,2023-12-28 18:00:00,-16.6,Sodankylä Tähtelä
62.76942,30.97467,2023-12-30 02:00:00,-15.0,Ilomantsi Mekrijärvi
62.89256,27.63331,2023-12-29 15:00:00,-13.1,Kuopio Savilahti
60.97465,25.6202,2023-12-31 10:00:00,-14.8,Lahti Sopenkorpi
69.5825,28.89409,2023-12-30 17:00:00,-15.1,Inari Kirakkajärvi
69.03905,20.81379,2023-12-31 14:00:00,-28.9,Enontekiö Kilpisjärvi kyläkeskus
62.60179,29.72713,2023-12-31 21:00:00,-16.8,Joensuu Linnunlahti
64.66404,28.05673,2023-12-30 13:00:00,-9.6,Puolanka Paljakka
64.14263,25.42335,2023-12-30 14:00:00,-12.4,Haapavesi Mustikkamäki
65.03975,24.56118,2023-12-30 03:00:00,-11.0,Hailuoto Marjaniemi
61.13658,21.51518,2023-12-31 06:00:00,-14.5,Rauma Pyynpää
61.44467,29.46108,2023-12-31 12:00:00,-14.3,Parikkala Koitsanlahti
67.95828,23.68438,2023-12-30 18:00:00,-22.9,Muonio Oustajärvi
63.72655,23.14359,2023-12-31 06:00:00,-20.4,Kruunupyy Kokkola-Pietarsaari lentoasema
63.75144,22.52282,2023-12-28 13:00:00,-6.5,Pietarsaari Kallan
60.27476,26.44759,2024-01-01 07:00:00,-11.7,Loviisa Orrengrund
69.75637,27.00678,2024-01-01 06:00:00,-26.1,Utsjoki Kevo
61.46011,21.80839,2023-12-31 21:00:00,-20.2,Pori lentoasema
60.46415,23.64976,2023-12-31 11:00:00,-14.9,Salo Kiikala lentokenttä
66.71556,27.15906,2023-12-28 13:00:00,-11.4,Kemijärvi lentokenttä
69.5825,28.89409,2023-12-28 22:00:00,-17.1,Inari Kirakkajärvi
59.94898,24.92631,2023-12-29 13:00:00,0.9,Helsinki Helsingin majakka
62.18329,22.79983,2023-12-31 12:00:00,-18.6,Karvia Alkkia
64.14263,25.42335,2023-12-31 09:00:00,-19.2,Haapavesi Mustikkamäki
63.09871,21.63938,2023-12-29 08:00:00,-3.9,Vaasa Klemettilä
62.55461,24.14239,2023-12-31 00:00:00,-18.5,Ähtäri Inha
62.32783,23.54228,2023-12-29 15:00:00,-4.9,Virrat Äijänneva
60.09136,19.9291,2023-12-31 21:00:00,-7.3,Maarianhamina Länsisatama
66.16614,29.15177,2023-12-31 08:00:00,-10.2,Kuusamo Rukatunturi
60.25823,20.74698,2023-12-31 04:00:00,-7.2,Kumlinge kirkonkylä
62.20324,21.16983,2023-12-30 15:00:00,-8.1,Kristiinankaupunki Majakka
61.46561,23.74678,2023-12-30 15:00:00,-7.0,Tampere Härmälä
60.59589,24.80297,2023-12-29 03:00:00,-1.6,Hyvinkää Hyvinkäänkylä
60.09136,19.9291,2023-12-31 00:00:00,-3.1,Maarianhamina Länsisatama
59.99464,23.9956,2023-12-31 21:00:00,-13.2,Inkoo Jakobramsjö
62.79892,27.90495,2023-12-28 22:00:00,-6.5,Kuopio Ritoniemi
61.6886,27.20219,2024-01-01 05:00:00,-19.0,Mikkeli lentoasema
60.25823,20.74698,2023-12-29 16:00:00,1.8,Kumlinge kirkonkylä
63.09871,21.63938,2023-12-31 12:00:00,-17.2,Vaasa Klemettilä
68.84928,28.29911,2024-01-01 05:00:00,-10.4,Inari Nellim
60.20867,25.1959,2023-12-29 07:00:00,1.1,Helsinki Vuosaari satama
63.14343,27.31317,2023-12-31 03:00:00,-14.8,Kuopio Maaninka
64.66404,28.05673,2023-12-28 16:00:00,-7.3,Puolanka Paljakka
60.7222,21.02681,2023-12-30 21:00:00,-5.0,Kustavi Isokari
69.03905,20.81379,2023-12-31 08:00:00,-28.6,Enontekiö Kilpisjärvi kyläkeskus
68.43399,27.44515,2023-12-31 13:00:00,-11.5,Inari Saariselkä Kaunispää
63.6673,28.82927,2024-01-01 07:00:00,-26.7,Nurmes Valtimo
62.55461,24.14239,2023-12-30 11:00:00,-8.8,Ähtäri Inha
60.62773,25.19342,2023-12-28 21:00:00,-2.2,Mäntsälä Hirvihaara
61.13658,21.51518,2023-12-28 12:00:00,-2.3,Rauma Pyynpää
63.09871,21.63938,2023-12-29 17:00:00,-4.1,Vaasa Klemettilä
65.99763,29.22268,2023-12-30 22:00:00,-11.0,Kuusamo Välikangas
59.94898,24.92631,2023-12-30 14:00:00,-1.2,Helsinki Helsingin majakka
63.32108,30.04578,2023-12-30 07:00:00,-19.0,Lieksa Lampela
59.98568,25.59879,2023-12-29 17:00:00,1.7,Porvoo Kalbådagrund
63.08898,24.26084,2023-12-29 03:00:00,-5.9,Alajärvi Möksy
60.37392,23.11292,2023-12-30 19:00:00,-5.5,Salo Kärkkä
59.98568,25.59879,2023-12-30 07:00:00,0.1,Porvoo Kalbådagrund
62.93488,21.18485,2023-12-29 11:00:00,-3.4,Korsnäs Bredskäret
60.17797,24.78743,2024-01-01 08:00:00,-16.8,Espoo Tapiola
60.17797,24.78743,2023-12-30 22:00:00,-7.5,Espoo Tapiola
60.32937,24.97274,2023-12-28 13:00:00,-2.2,Vantaa Helsinki-Vantaan lentoasema
61.70448,25.50529,2023-12-29 23:00:00,-5.9,Luhanka Judinsalo
60.11584,20.29765,2023-12-30 03:00:00,-0.2,Lumparland Långnäs satama
66.71556,27.15906,2023-12-30 21:00:00,-11.3,Kemijärvi lentokenttä
61.47893,21.7832,2023-12-31 13:00:00,-14.4,Pori rautatieasema
60.29128,24.56782,2023-12-31 06:00:00,-15.7,Espoo Nuuksio
68.3614,23.42755,2023-12-30 22:00:00,-21.6,Enontekiö lentoasema
60.5272,27.67274,2023-12-31 04:00:00,-14.1,Virolahti Koivuniemi
59.84383,23.24859,2023-12-29 09:00:00,2.1,Hanko Tvärminne
63.82133,24.16323,2023-12-31 10:00:00,-23.0,Toholampi Laitala
66.71556,27.15906,2024-01-01 05:00:00,-30.8,Kemijärvi lentokenttä
60.29128,24.56782,2023-12-31 01:00:00,-13.5,Espoo Nuuksio
60.50872,24.65375,2024-01-01 01:00:00,-17.6,Nurmijärvi Röykkä
62.18329,22.79983,2023-12-28 23:00:00,-5.1,Karvia Alkkia
66.56236,25.83814,2023-12-30 22:00:00,-13.8,Rovaniemi lentoasema
68.41507,27.41323,2024-01-01 08:00:00,-13.7,Inari Saariselkä matkailukeskus
62.92178,26.4247,2023-12-31 21:00:00,-16.7,Vesanto kirkonkylä
64.66589,24.40695,2023-12-31 18:00:00,-14.8,Raahe Lapaluoto satama
60.25823,20.74698,2023-12-28 13:00:00,0.5,Kumlinge kirkonkylä
61.14475,21.30273,2023-12-30 03:00:00,-2.7,Rauma Kylmäpihlaja
61.85959,24.81483,2023-12-31 23:00:00,-20.6,Jämsä Halli Lentoasemantie
62.93488,21.18485,2023-12-30 18:00:00,-11.3,Korsnäs Bredskäret
68.478,28.30123,2023-12-28 17:00:00,-12.2,Inari Raja-Jooseppi
64.93698,25.37299,2023-12-29 08:00:00,-6.4,Oulu Oulunsalo Pellonpää
59.84383,23.24859,2023-12-30 02:00:00,0.8,Hanko Tvärminne
67.99996,24.24016,2023-12-30 01:00:00,-13.5,Kittilä Matorova
67.69168,24.85538,2023-12-29 08:00:00,-12.5,Kittilä lentoasema
60.6965,26.81106,2023-12-30 13:00:00,-5.5,Kouvola Anjala
65.67319,24.5152,2024-01-01 02:00:00,-20.3,Kemi Ajos
64.05029,24.72468,2024-01-01 08:00:00,-33.6,Ylivieska lentokenttä
63.14166,31.04454,2024-01-01 07:00:00,-21.7,Ilomantsi Pötsönvaara
65.84733,24.17369,2023-12-29 13:00:00,-7.5,Tornio Torppi
69.07219,27.4925,2023-12-31 23:00:00,-15.8,Inari Väylä
67.99996,24.24016,2024-01-01 04:00:00,-14.5,Kittilä Matorova
62.79892,27.90495,2023-12-30 07:00:00,-12.5,Kuopio Ritoniemi
60.45439,22.1787,2023-12-29 22:00:00,-0.7,Turku Artukainen
60.11163,21.69828,2023-12-30 20:00:00,-4.0,Parainen Fagerholm
61.85551,24.80459,2023-12-28 23:00:00,-4.8,Jämsä Halli lentoasema
67.7687,29.21102,2023-12-29 20:00:00,-19.7,Savukoski Tulppio
61.70448,25.50529,2023-12-29 01:00:00,-4.4,Luhanka Judinsalo
60.28676,27.18482,2023-12-28 11:00:00,-0.7,Kotka Haapasaari
60.24446,24.04951,2023-12-29 06:00:00,-0.2,Lohja Porla
62.51044,24.80764,2023-12-29 23:00:00,-9.7,Multia Karhila
61.63042,21.3762,2023-12-28 18:00:00,-2.5,Pori Tahkoluoto satama
66.57283,25.84865,2023-12-29 20:00:00,-11.9,Rovaniemi lentoasema AWOS
62.20324,21.16983,2023-12-29 17:00:00,-2.5,Kristiinankaupunki Majakka
69.04277,20.85091,2023-12-30 10:00:00,-16.2,Enontekiö Kilpisjärvi Saana
60.11584,20.29765,2023-12-30 07:00:00,-0.9,Lumparland Långnäs satama
69.757,27.012,2023-12-30 11:00:00,-24.7,Utsjoki Kevo Kevojärvi
65.38508,24.09568,2023-12-29 14:00:00,-5.7,Kemi I majakka
69.03905,20.81379,2023-12-30 07:00:00,-16.7,Enontekiö Kilpisjärvi kyläkeskus
61.6886,27.20219,2023-12-29 13:00:00,-5.1,Mikkeli lentoasema
60.50872,24.65375,2023-12-29 03:00:00,-1.6,Nurmijärvi Röykkä
67.36663,26.62901,2023-12-29 06:00:00,-12.7,Sodankylä Tähtelä
62.60179,29.72713,2023-12-29 09:00:00,-12.2,Joensuu Linnunlahti
62.55461,24.14239,2023-12-29 06:00:00,-4.8,Ähtäri Inha
59.84383,23.24859,2023-12-30 12:00:00,-1.0,Hanko Tvärminne
61.26521,25.52021,2023-12-28 17:00:00,-4.9,Asikkala Pulkkilanharju
68.90296,25.73646,2023-12-29 18:00:00,-11.2,Inari Angeli Lintupuoliselkä
61.44467,29.46108,2023-12-30 14:00:00,-11.2,Parikkala Koitsanlahti
64.2829,27.67114,2023-12-29 02:00:00,-6.5,Kajaani lentoasema
65.40014,26.96311,2023-12-30 13:00:00,-11.0,Pudasjärvi lentokenttä
60.62773,25.19342,2023-12-31 13:00:00,-15.6,Mäntsälä Hirvihaara
60.29128,24.56782,2023-12-28 11:00:00,-3.2,Espoo Nuuksio
68.08422,27.18501,2023-12-29 20:00:00,-13.3,Sodankylä Vuotso
61.85551,24.80459,2023-12-31 09:00:00,-18.8,Jämsä Halli lentoasema
64.14263,25.42335,2023-12-31 04:00:00,-16.1,Haapavesi Mustikkamäki
60.27476,26.44759,2024-01-01 04:00:00,-11.2,Loviisa Orrengrund
60.25823,20.74698,2023-12-31 01:00:00,-5.5,Kumlinge kirkonkylä
68.60301,23.57595,2023-12-28 18:00:00,-17.1,Enontekiö Näkkälä
61.11454,24.32449,2023-12-28 23:00:00,-2.9,Hattula Lepaa
62.41345,22.18372,2023-12-28 22:00:00,-5.8,Kauhajoki Kuja-Kokko
61.4194,23.62256,2023-12-28 18:00:00,-4.0,Pirkkala Tampere-Pirkkala lentoasema
63.83882,23.09715,2023-12-30 11:00:00,-11.5,Kokkola Santahaka
61.44467,29.46108,2023-12-28 21:00:00,-6.5,Parikkala Koitsanlahti
64.33073,23.44627,2023-12-28 11:00:00,-4.8,Kalajoki Ulkokalla
59.77363,22.94868,2023-12-28 15:00:00,1.0,Hanko Russarö
63.12033,23.04364,2023-12-31 11:00:00,-18.8,Kauhava lentokenttä
65.01967,24.72758,2023-12-31 20:00:00,-16.6,Hailuoto Keskikylä
61.03879,28.56395,2023-12-30 07:00:00,-3.9,Lappeenranta Konnunsuo
61.94638,28.93238,2023-12-28 15:00:00,-6.2,Savonlinna lentoasema
61.6886,27.20219,2023-12-30 07:00:00,-8.0,Mikkeli lentoasema
66.57283,25.84865,2023-12-28 13:00:00,-9.0,Rovaniemi lentoasema AWOS
66.52952,24.6496,2023-12-31 22:00:00,-25.6,Ylitornio Meltosjärvi
64.05029,24.72468,2023-12-31 04:00:00,-23.6,Ylivieska lentokenttä
59.94898,24.92631,2023-12-30 11:00:00,-0.5,Helsinki Helsingin majakka
64.66404,28.05673,2023-12-30 04:00:00,-11.4,Puolanka Paljakka
65.99334,29.22715,2024-01-01 08:00:00,-32.9,Kuusamo lentoasema
67.16226,29.17766,2023-12-30 01:00:00,-16.1,Salla Naruska
66.57283,25.84865,2023-12-29 13:00:00,-9.3,Rovaniemi lentoasema AWOS
64.50144,26.42386,2023-12-30 04:00:00,-11.8,Vaala Pelso
62.39332,25.68862,2023-12-28 13:00:00,-5.5,Jyväskylä lentoasema AWOS
60.10512,24.97539,2023-12-31 16:00:00,-10.4,Helsinki Harmaja
61.13658,21.51518,2023-12-28 18:00:00,-1.6,Rauma Pyynpää
70.08203,27.8965,2023-12-31 12:00:00,-20.8,Utsjoki Nuorgam
59.50454,20.34748,2023-12-30 12:00:00,0.1,Kökar Bogskär
60.17797,24.78743,2023-12-29 17:00:00,0.5,Espoo Tapiola
64.66404,28.05673,2023-12-30 08:00:00,-11.2,Puolanka Paljakka
60.62773,25.19342,2023-12-31 23:00:00,-19.3,Mäntsälä Hirvihaara
63.83882,23.09715,2023-12-30 06:00:00,-12.2,Kokkola Santahaka
62.60179,29.72713,2024-01-01 06:00:00,-19.7,Joensuu Linnunlahti
63.83882,23.09715,2023-12-31 09:00:00,-19.9,Kokkola Santahaka
62.79892,27.90495,2023-12-29 20:00:00,-12.9,Kuopio Ritoniemi
61.0403,28.12916,2023-12-30 23:00:00,-15.0,Lappeenranta lentoasema
64.14263,25.42335,2023-12-30 05:00:00,-13.7,Haapavesi Mustikkamäki
62.76942,30.97467,2023-12-29 01:00:00,-9.3,Ilomantsi Mekrijärvi
60.20867,25.1959,2023-12-29 20:00:00,0.5,Helsinki Vuosaari satama
63.23236,29.23397,2023-12-30 00:00:00,-12.5,Juuka Niemelä
60.48595,26.59209,2023-12-31 01:00:00,-14.8,Pyhtää lentokenttä
62.76942,30.97467,2023-12-28 14:00:00,-8.4,Ilomantsi Mekrijärvi
60.89839,26.94882,2023-12-28 11:00:00,-4.2,Kouvola Utti lentoasema
62.68571,22.84272,2023-12-28 13:00:00,-5.0,Ilmajoki Seinäjoki lentoasema
61.05408,25.03844,2023-12-30 15:00:00,-7.6,Hämeenlinna Lammi Pappila
62.41345,22.18372,2023-12-31 12:00:00,-18.3,Kauhajoki Kuja-Kokko
65.84733,24.17369,2023-12-28 18:00:00,-13.1,Tornio Torppi
60.6965,26.81106,2023-12-28 18:00:00,-4.2,Kouvola Anjala
59.82076,23.57309,2023-12-30 12:00:00,-1.0,Raasepori Jussarö
61.68751,27.20671,2023-12-30 12:00:00,-9.8,Mikkeli Lentoasema AWOS
64.05029,24.72468,2023-12-28 22:00:00,-5.7,Ylivieska lentokenttä
62.92178,26.4247,2024-01-01 01:00:00,-17.9,Vesanto kirkonkylä
60.81397,23.49825,2023-12-29 11:00:00,-0.7,Jokioinen Ilmala
62.92178,26.4247,2023-12-28 11:00:00,-7.6,Vesanto kirkonkylä
67.99746,24.20955,2023-12-29 02:00:00,-14.9,Kittilä Lompolonvuoma
63.43508,21.06856,2023-12-30 08:00:00,-7.1,Mustasaari Valassaaret
69.04277,20.85091,2023-12-31 21:00:00,-16.3,Enontekiö Kilpisjärvi Saana
60.5272,27.67274,2023-12-28 17:00:00,-3.6,Virolahti Koivuniemi
60.24446,24.04951,2024-01-01 08:00:00,-18.0,Lohja Porla
68.16961,25.78316,2023-12-29 19:00:00,-12.5,Kittilä Pokka
64.93503,25.3392,2023-12-29 02:00:00,-7.7,Oulu lentoasema
