Latitude,Longitude,Timestamp,temp,name
62.54601,29.66818,2023-12-29 15:00:00,-14.9,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 16:00:00,-17.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 17:00:00,-19.7,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 18:00:00,-17.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 19:00:00,-20.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 20:00:00,-15.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 21:00:00,-12.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 22:00:00,-10.5,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-29 23:00:00,-10.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 00:00:00,-9.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 01:00:00,-10.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 02:00:00,-10.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 03:00:00,-11.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 04:00:00,-11.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 05:00:00,-13.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 06:00:00,-15.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 07:00:00,-15.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 08:00:00,-16.5,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 09:00:00,-15.5,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 10:00:00,-15.5,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 11:00:00,-16.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 12:00:00,-16.3,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 13:00:00,-15.9,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 14:00:00,-16.5,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 15:00:00,-18.3,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 16:00:00,-17.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 17:00:00,-16.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 18:00:00,-18.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 19:00:00,-19.3,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 20:00:00,-16.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 21:00:00,-16.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 22:00:00,-18.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-30 23:00:00,-15.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 00:00:00,-17.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 01:00:00,-20.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 02:00:00,-20.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 03:00:00,-19.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 04:00:00,-16.9,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 05:00:00,-17.1,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 06:00:00,-16.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 07:00:00,-13.4,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 08:00:00,-11.4,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 09:00:00,-10.7,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 10:00:00,-9.7,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 11:00:00,-8.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 12:00:00,-11.2,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 13:00:00,-13.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 14:00:00,-15.0,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 15:00:00,-15.3,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 16:00:00,-16.7,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 17:00:00,-16.4,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 18:00:00,-17.9,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 19:00:00,-18.4,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 20:00:00,-18.6,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 21:00:00,-21.8,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 22:00:00,-19.7,Liperi Tuiskavanluoto
62.54601,29.66818,2023-12-31 23:00:00,-22.7,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 00:00:00,-20.0,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 01:00:00,-22.8,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 02:00:00,-22.9,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 03:00:00,-23.5,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 04:00:00,-22.6,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 05:00:00,-24.1,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 06:00:00,-23.1,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 07:00:00,-24.4,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 08:00:00,-24.3,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 09:00:00,-23.6,Liperi Tuiskavanluoto
62.54601,29.66818,2024-01-01 10:00:00,-24.2,Liperi Tuiskavanluoto
62.60179,29.72713,2023-12-28 11:00:00,-6.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 12:00:00,-6.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 13:00:00,-6.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 14:00:00,-6.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 15:00:00,-6.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 16:00:00,-6.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 17:00:00,-7.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 18:00:00,-7.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 19:00:00,-7.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 20:00:00,-7.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 21:00:00,-7.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 22:00:00,-7.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-28 23:00:00,-7.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 00:00:00,-7.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 01:00:00,-8.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 02:00:00,-8.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 03:00:00,-10.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 04:00:00,-11.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 05:00:00,-11.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 06:00:00,-9.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 07:00:00,-11.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 08:00:00,-13.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 09:00:00,-12.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 10:00:00,-12.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 11:00:00,-12.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 12:00:00,-13.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 13:00:00,-14.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 14:00:00,-13.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 15:00:00,-13.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 16:00:00,-13.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 17:00:00,-14.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 18:00:00,-13.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 19:00:00,-13.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 20:00:00,-13.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 21:00:00,-11.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 22:00:00,-10.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-29 23:00:00,-10.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 00:00:00,-10.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 01:00:00,-10.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 02:00:00,-11.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 03:00:00,-11.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 04:00:00,-12.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 05:00:00,-13.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 06:00:00,-13.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 07:00:00,-14.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 08:00:00,-14.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 09:00:00,-13.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 10:00:00,-13.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 11:00:00,-13.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 12:00:00,-13.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 13:00:00,-13.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 14:00:00,-13.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 15:00:00,-14.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 16:00:00,-14.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 17:00:00,-14.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 18:00:00,-13.9,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 19:00:00,-13.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 20:00:00,-14.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 21:00:00,-14.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 22:00:00,-14.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-30 23:00:00,-14.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 00:00:00,-14.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 01:00:00,-15.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 02:00:00,-15.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 03:00:00,-15.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 04:00:00,-15.5,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 05:00:00,-15.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 06:00:00,-17.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 07:00:00,-13.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 08:00:00,-11.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 09:00:00,-10.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 10:00:00,-9.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 11:00:00,-8.7,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 12:00:00,-9.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 13:00:00,-10.2,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 14:00:00,-11.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 15:00:00,-12.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 16:00:00,-12.3,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 17:00:00,-12.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 18:00:00,-13.0,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 19:00:00,-13.6,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 20:00:00,-14.4,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 21:00:00,-16.8,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 22:00:00,-17.1,Joensuu Linnunlahti
62.60179,29.72713,2023-12-31 23:00:00,-17.3,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 00:00:00,-17.1,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 01:00:00,-17.5,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 02:00:00,-18.7,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 03:00:00,-21.8,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 04:00:00,-19.8,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 05:00:00,-19.3,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 06:00:00,-19.7,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 07:00:00,-20.4,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 08:00:00,-21.0,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 09:00:00,-21.0,Joensuu Linnunlahti
62.60179,29.72713,2024-01-01 10:00:00,-20.7,Joensuu Linnunlahti
63.32108,30.04578,2023-12-28 11:00:00,-7.9,Lieksa Lampela
63.32108,30.04578,2023-12-28 12:00:00,-8.1,Lieksa Lampela
63.32108,30.04578,2023-12-28 13:00:00,-8.2,Lieksa Lampela
63.32108,30.04578,2023-12-28 14:00:00,-8.3,Lieksa Lampela
63.32108,30.04578,2023-12-28 15:00:00,-8.2,Lieksa Lampela
63.32108,30.04578,2023-12-28 16:00:00,-8.2,Lieksa Lampela
63.32108,30.04578,2023-12-28 17:00:00,-8.4,Lieksa Lampela
63.32108,30.04578,2023-12-28 18:00:00,-8.0,Lieksa Lampela
63.32108,30.04578,2023-12-28 19:00:00,-8.5,Lieksa Lampela
63.32108,30.04578,2023-12-28 20:00:00,-8.7,Lieksa Lampela
63.32108,30.04578,2023-12-28 21:00:00,-8.9,Lieksa Lampela
63.32108,30.04578,2023-12-28 22:00:00,-9.2,Lieksa Lampela
63.32108,30.04578,2023-12-28 23:00:00,-9.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 00:00:00,-9.3,Lieksa Lampela
63.32108,30.04578,2023-12-29 01:00:00,-9.6,Lieksa Lampela
63.32108,30.04578,2023-12-29 02:00:00,-9.9,Lieksa Lampela
63.32108,30.04578,2023-12-29 03:00:00,-9.7,Lieksa Lampela
63.32108,30.04578,2023-12-29 04:00:00,-9.7,Lieksa Lampela
63.32108,30.04578,2023-12-29 05:00:00,-9.6,Lieksa Lampela
63.32108,30.04578,2023-12-29 06:00:00,-9.3,Lieksa Lampela
63.32108,30.04578,2023-12-29 07:00:00,-9.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 08:00:00,-9.8,Lieksa Lampela
63.32108,30.04578,2023-12-29 09:00:00,-9.1,Lieksa Lampela
63.32108,30.04578,2023-12-29 10:00:00,-9.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 11:00:00,-10.5,Lieksa Lampela
63.32108,30.04578,2023-12-29 12:00:00,-12.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 13:00:00,-12.8,Lieksa Lampela
63.32108,30.04578,2023-12-29 14:00:00,-14.1,Lieksa Lampela
63.32108,30.04578,2023-12-29 15:00:00,-15.0,Lieksa Lampela
63.32108,30.04578,2023-12-29 16:00:00,-16.0,Lieksa Lampela
63.32108,30.04578,2023-12-29 17:00:00,-14.6,Lieksa Lampela
63.32108,30.04578,2023-12-29 18:00:00,-12.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 19:00:00,-12.4,Lieksa Lampela
63.32108,30.04578,2023-12-29 20:00:00,-15.1,Lieksa Lampela
63.32108,30.04578,2023-12-29 21:00:00,-15.9,Lieksa Lampela
63.32108,30.04578,2023-12-29 22:00:00,-15.0,Lieksa Lampela
63.32108,30.04578,2023-12-29 23:00:00,-15.8,Lieksa Lampela
63.32108,30.04578,2023-12-30 00:00:00,-15.0,Lieksa Lampela
63.32108,30.04578,2023-12-30 01:00:00,-14.6,Lieksa Lampela
63.32108,30.04578,2023-12-30 02:00:00,-15.5,Lieksa Lampela
63.32108,30.04578,2023-12-30 03:00:00,-15.1,Lieksa Lampela
63.32108,30.04578,2023-12-30 04:00:00,-17.3,Lieksa Lampela
63.32108,30.04578,2023-12-30 05:00:00,-19.1,Lieksa Lampela
63.32108,30.04578,2023-12-30 06:00:00,-18.7,Lieksa Lampela
63.32108,30.04578,2023-12-30 07:00:00,-19.0,Lieksa Lampela
63.32108,30.04578,2023-12-30 08:00:00,-19.4,Lieksa Lampela
63.32108,30.04578,2023-12-30 09:00:00,-19.8,Lieksa Lampela
63.32108,30.04578,2023-12-30 10:00:00,-18.2,Lieksa Lampela
63.32108,30.04578,2023-12-30 11:00:00,-18.3,Lieksa Lampela
63.32108,30.04578,2023-12-30 12:00:00,-19.7,Lieksa Lampela
63.32108,30.04578,2023-12-30 13:00:00,-20.5,Lieksa Lampela
63.32108,30.04578,2023-12-30 14:00:00,-14.3,Lieksa Lampela
63.32108,30.04578,2023-12-30 15:00:00,-12.2,Lieksa Lampela
63.32108,30.04578,2023-12-30 16:00:00,-15.9,Lieksa Lampela
63.32108,30.04578,2023-12-30 17:00:00,-17.1,Lieksa Lampela
63.32108,30.04578,2023-12-30 18:00:00,-13.2,Lieksa Lampela
63.32108,30.04578,2023-12-30 19:00:00,-13.6,Lieksa Lampela
63.32108,30.04578,2023-12-30 20:00:00,-14.8,Lieksa Lampela
63.32108,30.04578,2023-12-30 21:00:00,-15.4,Lieksa Lampela
63.32108,30.04578,2023-12-30 22:00:00,-15.7,Lieksa Lampela
63.32108,30.04578,2023-12-30 23:00:00,-16.2,Lieksa Lampela
63.32108,30.04578,2023-12-31 00:00:00,-13.9,Lieksa Lampela
63.32108,30.04578,2023-12-31 01:00:00,-12.7,Lieksa Lampela
63.32108,30.04578,2023-12-31 02:00:00,-15.5,Lieksa Lampela
63.32108,30.04578,2023-12-31 03:00:00,-12.8,Lieksa Lampela
63.32108,30.04578,2023-12-31 04:00:00,-11.1,Lieksa Lampela
63.32108,30.04578,2023-12-31 05:00:00,-10.3,Lieksa Lampela
63.32108,30.04578,2023-12-31 06:00:00,-9.4,Lieksa Lampela
63.32108,30.04578,2023-12-31 07:00:00,-8.7,Lieksa Lampela
63.32108,30.04578,2023-12-31 08:00:00,-8.2,Lieksa Lampela
63.32108,30.04578,2023-12-31 09:00:00,-7.9,Lieksa Lampela
63.32108,30.04578,2023-12-31 10:00:00,-8.1,Lieksa Lampela
63.32108,30.04578,2023-12-31 11:00:00,-9.4,Lieksa Lampela
63.32108,30.04578,2023-12-31 12:00:00,,Lieksa Lampela
63.32108,30.04578,2023-12-31 13:00:00,-10.9,Lieksa Lampela
63.32108,30.04578,2023-12-31 14:00:00,-10.9,Lieksa Lampela
63.32108,30.04578,2023-12-31 15:00:00,-11.8,Lieksa Lampela
63.32108,30.04578,2023-12-31 16:00:00,-11.7,Lieksa Lampela
63.32108,30.04578,2023-12-31 17:00:00,-12.0,Lieksa Lampela
63.32108,30.04578,2023-12-31 18:00:00,-12.7,Lieksa Lampela
63.32108,30.04578,2023-12-31 19:00:00,-13.4,Lieksa Lampela
63.32108,30.04578,2023-12-31 20:00:00,-14.1,Lieksa Lampela
63.32108,30.04578,2023-12-31 21:00:00,-14.6,Lieksa Lampela
63.32108,30.04578,2023-12-31 22:00:00,-15.1,Lieksa Lampela
63.32108,30.04578,2023-12-31 23:00:00,-17.3,Lieksa Lampela
63.32108,30.04578,2024-01-01 00:00:00,-18.3,Lieksa Lampela
63.32108,30.04578,2024-01-01 01:00:00,-19.4,Lieksa Lampela
63.32108,30.04578,2024-01-01 02:00:00,-20.7,Lieksa Lampela
63.32108,30.04578,2024-01-01 03:00:00,-22.1,Lieksa Lampela
63.32108,30.04578,2024-01-01 04:00:00,-23.1,Lieksa Lampela
63.32108,30.04578,2024-01-01 05:00:00,-24.1,Lieksa Lampela
63.32108,30.04578,2024-01-01 06:00:00,-21.3,Lieksa Lampela
63.32108,30.04578,2024-01-01 07:00:00,-23.2,Lieksa Lampela
63.32108,30.04578,2024-01-01 08:00:00,-24.6,Lieksa Lampela
63.32108,30.04578,2024-01-01 09:00:00,-24.9,Lieksa Lampela
63.32108,30.04578,2024-01-01 10:00:00,-22.9,Lieksa Lampela
63.14166,31.04454,2023-12-28 11:00:00,-9.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 12:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 13:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 14:00:00,-9.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 15:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 16:00:00,-8.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 17:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 18:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 19:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 20:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 21:00:00,-8.9,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 22:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-28 23:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 00:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 01:00:00,-9.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 02:00:00,-9.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 03:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 04:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 05:00:00,-8.9,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 06:00:00,-9.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 07:00:00,-8.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 08:00:00,-9.5,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 09:00:00,-10.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 10:00:00,-10.6,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 11:00:00,-10.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 12:00:00,-11.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 13:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 14:00:00,-12.3,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 15:00:00,-12.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 16:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 17:00:00,-12.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 18:00:00,-12.5,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 19:00:00,-12.3,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 20:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 21:00:00,-12.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 22:00:00,-13.3,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-29 23:00:00,-14.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 00:00:00,-13.6,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 01:00:00,-13.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 02:00:00,-13.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 03:00:00,-13.9,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 04:00:00,-14.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 05:00:00,-14.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 06:00:00,-13.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 07:00:00,-12.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 08:00:00,-11.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 09:00:00,-11.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 10:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 11:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 12:00:00,-12.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 13:00:00,-12.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 14:00:00,-12.6,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 15:00:00,-12.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 16:00:00,-13.5,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 17:00:00,-13.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 18:00:00,-13.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 19:00:00,-14.0,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 20:00:00,-14.6,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 21:00:00,-15.0,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 22:00:00,-15.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-30 23:00:00,-15.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 00:00:00,-15.0,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 01:00:00,-14.6,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 02:00:00,-14.1,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 03:00:00,-14.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 04:00:00,-14.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 05:00:00,-12.9,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 06:00:00,-11.5,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 07:00:00,-11.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 08:00:00,-10.8,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 09:00:00,-9.9,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 10:00:00,-9.5,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 11:00:00,-9.7,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 12:00:00,-9.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 13:00:00,-10.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 14:00:00,-11.4,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 15:00:00,-12.2,Ilomantsi Pötsönvaara
63.14166,31.04454,2023-12-31 16:00:00,-12.6,Ilomantsi Pötsönvaara
